date,PM2.5,PM10,NO2,CO,temperature,humidity,traffic
2024-07-19 07:00:00,85.29093657946966,186.66968667823016,47.224924543119144,2.6210914524801834,11.732496324236564,39.153877132213054,315.30371291683923
2024-07-19 08:00:00,22.20099753349554,114.38982731393216,78.55801647947118,1.6544498097612363,38.22399216187898,41.57803397761535,305.5261540089525
2024-07-19 09:00:00,137.0125854902053,187.83219921917978,23.63031357387261,0.5970917205658672,11.810453098098396,23.76642069405606,282.2965494287753
2024-07-19 10:00:00,127.50724757292402,90.19712302263213,54.910034245923484,1.5291261175433937,11.357152891240567,64.71822366248686,229.36307623226932
2024-07-19 11:00:00,42.64179851974578,180.68218088919127,52.65667197915464,1.0791861319056733,36.721502865030814,70.54598575696946,301.06310461453177
2024-07-19 12:00:00,73.72551305925298,163.67775794747124,33.83179714439024,1.481904373893339,38.22005955582562,23.208228243073293,477.97116938253754
2024-07-19 13:00:00,120.17136749016383,193.49606348980046,43.97662044590575,2.5743611115149085,29.925789690869326,88.11160233114873,444.50352279784744
2024-07-19 14:00:00,147.40810100034696,164.47360998577275,26.477031806198053,1.3446731238091243,39.946949202165705,75.10328706535716,264.55207002823687
2024-07-19 15:00:00,143.64781603743222,84.65155743717966,57.39803290235859,2.4383123434246583,6.7638273726139175,69.85291894606738,126.44415180947215
2024-07-19 16:00:00,136.91669595790265,183.09647964088398,39.27684972382133,0.8514072904649213,30.180300224724473,78.47151953170692,238.30557923732417
2024-07-19 17:00:00,40.58860664888815,143.85428299839364,11.648506788533599,1.8624452128057936,11.557957229604927,82.10046944729467,364.82460187626026
2024-07-19 18:00:00,138.88176378117063,57.55178537601033,76.55496561517603,1.3930055851294263,18.173836447090263,40.519641440491014,106.86529461623384
2024-07-19 19:00:00,134.19783868364033,37.81406355569123,45.09934100907086,2.9246686044171692,15.291193245542626,53.78151099259289,200.90677550113932
2024-07-19 20:00:00,69.00348845163063,92.1937527052085,59.39437157908947,0.20212911122217272,35.415490877532726,64.82063744077062,420.6581198665
2024-07-19 21:00:00,71.28793728971407,163.76690545438515,23.785099312462236,1.2182673202827943,9.109308122860066,81.81141386712022,257.03411170512226
2024-07-19 22:00:00,79.7881598541709,135.09648122597628,18.90608025412253,2.477461375879973,15.813791749427347,70.36450881198023,267.1932422988415
2024-07-19 23:00:00,105.3028320256342,119.61161715398813,73.1695350752595,1.2962152585203641,31.47584345180128,65.35601369842563,217.02638001867123
2024-07-20 00:00:00,53.90863007779205,30.633697880343888,51.36527663232268,0.809027113013669,31.189290269264472,57.819029069553395,350.0090223645055
2024-07-20 01:00:00,22.98329582719281,104.0351193567862,44.53456103180984,2.5891787389743977,23.943846451799363,42.28346671030008,178.92125665278343
2024-07-20 02:00:00,38.359838197641494,56.8129760832923,46.480502495787725,1.8568369761998986,33.45386178681373,70.04027444654814,76.0736699563306
2024-07-20 03:00:00,77.21506798498058,107.27645750924194,26.534181804355985,1.7586202159079463,7.971755405510811,51.663303407934364,458.3681143492954
2024-07-20 04:00:00,56.660334025406236,198.6009547379322,73.88804579589078,1.3223305449750131,5.169364176665404,27.370954177051868,102.89400824646111
2024-07-20 05:00:00,119.38715293469714,179.5215999303879,24.996812922260016,0.6413315390626555,8.613797238324654,76.42348307661797,371.47208490694857
2024-07-20 06:00:00,33.869709171405276,82.80720269811877,21.060439448379885,1.8116590991106485,33.640335188744075,67.22208260616418,273.42961877004615
2024-07-20 07:00:00,139.27047932212452,130.8962568036984,75.10321214988785,1.6147838921881283,22.349519202499817,54.57704043558657,392.303412966482
2024-07-20 08:00:00,136.39253339270846,115.35618968036601,28.030169941214844,1.3258738907202827,18.45072134542047,81.94741906610454,377.2430168141233
2024-07-20 09:00:00,138.13838620132748,52.10799088649608,70.37393032228384,0.4152720859346162,13.202764465070663,70.85761289924471,332.80037446698555
2024-07-20 10:00:00,116.14929981843247,198.26710768858135,64.07589652473658,2.022689761201376,9.544038819135327,60.99934761038267,83.95128972911101
2024-07-20 11:00:00,33.90999629286791,102.27977662425944,36.73605322909255,1.9688624361866334,25.276189244996132,73.40860247609066,177.22232709235092
2024-07-20 12:00:00,76.95788427804368,115.96203630221099,27.78014044023692,1.7654120272998304,27.416671389170858,80.41869136810453,242.54650824056574
2024-07-20 13:00:00,37.08269833471029,140.0918830928598,63.12920021892208,0.5681660756280613,6.748766730143789,61.29005621284924,60.54208108817604
2024-07-20 14:00:00,148.40089505894073,62.562570632205045,51.831908366503775,1.0479464718308378,7.54926992053504,81.33140759300777,485.2518159818307
2024-07-20 15:00:00,63.29499504182753,67.7785224011325,27.78282448411163,1.515602838620086,30.499632730607857,66.93935184472244,144.65924962387277
2024-07-20 16:00:00,96.09297044570806,62.73493228339436,72.36156262609913,2.2565469307326236,20.232134299268054,59.47539566911742,496.6232535832939
2024-07-20 17:00:00,121.32109705174884,95.35914238930982,60.4687692427088,0.8241377132514118,16.076236507162115,51.370546994798325,146.2569904666305
2024-07-20 18:00:00,139.6800909493339,63.94508259781246,73.64946914827883,2.442381228287053,21.925265097476643,30.27724694456264,365.47381270079165
2024-07-20 19:00:00,118.2212043593768,187.48731455020618,40.6229270875033,1.0936647656798963,11.824347463053726,21.14862038404653,273.03517044851355
2024-07-20 20:00:00,107.68549123961088,151.43338787954093,18.97396599489189,2.063945195177408,5.909540562619791,35.33139593941043,179.4595255828281
2024-07-20 21:00:00,80.57763166495968,182.6320467679059,74.68527531130128,2.8234050168336684,17.17964497420823,33.497268554773854,377.5053744527965
2024-07-20 22:00:00,98.70201738756812,174.24230215273369,52.09982213946296,2.1997148099364625,16.439635045801037,35.79562381684233,302.64803512007586
2024-07-20 23:00:00,32.24129515086788,149.53583176578337,52.42416503295388,0.3939370666353204,19.08348310474521,44.75896204795292,347.29989487258814
2024-07-21 00:00:00,134.90993045496413,71.26685214277708,50.8985808902801,1.2539947662593738,22.642720059580533,52.3425217029329,293.4151266815247
2024-07-21 01:00:00,90.6910501491851,134.60420692869852,43.0675115770796,1.8188501623476991,33.00261848486254,78.2021298762148,86.1709869145871
2024-07-21 02:00:00,25.21755655654255,61.67080630799545,27.85301558672279,2.0851083357328353,36.67702936041713,45.875193003673445,486.9152676102359
2024-07-21 03:00:00,139.58727633578667,52.52092824674719,52.91153146146442,1.1654964167000113,11.222545178377858,36.33473656829669,326.4044303729368
2024-07-21 04:00:00,83.60925659879294,137.53779113194307,60.302192101474645,1.40045791080264,18.91517672822615,89.21029991615555,396.2412496835239
2024-07-21 05:00:00,132.91658840293024,136.1863509015127,74.15802295161983,1.2527651169826097,5.823493072866609,89.85230875689746,137.40622123735608
2024-07-21 06:00:00,131.39543404669638,56.62576414331301,15.050339564539426,2.1543631634657454,27.605875250214098,73.43062777926498,323.16428566927135
2024-07-21 07:00:00,126.04770636942493,89.91270856614835,27.829667278674304,2.7580425831145736,17.184337311257565,45.66115955003509,354.5833649317748
2024-07-21 08:00:00,27.982392508396288,41.26779955566094,64.36800507288501,2.3790766762234883,20.104374283826314,48.318903677711816,249.93488400908393
2024-07-21 09:00:00,52.11866390514715,151.67462932662892,64.2605485438753,0.9368497495840724,7.335913824438958,32.61467463683575,199.54338164754708
2024-07-21 10:00:00,133.821223420506,197.87426073758246,24.84241542880272,1.7122948874347395,34.51051963308886,38.41100720427603,355.9589631750084
2024-07-21 11:00:00,136.8688372867722,155.7840464222558,22.93023752134762,1.5387501699417747,30.63380297127974,67.23204221551046,483.3516387229367
2024-07-21 12:00:00,79.54895210794479,173.50586882782503,35.69981464816152,0.2434791102313359,10.670808074319133,60.94784463358988,329.950808631179
2024-07-21 13:00:00,77.2053907950463,110.97835118840229,14.404075555937633,2.8274709176367194,5.20229841003773,52.22795818414795,330.1033943211917
2024-07-21 14:00:00,42.76828240519947,46.24929379834755,61.12525498754758,1.5047004211707435,9.088264733874741,63.39921831252253,196.25668435930476
2024-07-21 15:00:00,145.89340252984965,153.5231088259015,56.88661075734204,2.8408432034697872,22.192214220469836,53.8630773568069,141.14103345332518
2024-07-21 16:00:00,47.70800179667562,73.6084340222385,70.11078460332399,2.059742245419755,33.42069370417823,86.92933662811853,446.13360336014443
2024-07-21 17:00:00,44.82178196559953,96.00997205378003,40.10344029739178,2.1829381264749905,30.18978058097196,79.90220476475942,75.01572883182091
2024-07-21 18:00:00,105.89476611939266,149.52687249351337,54.57152063278123,1.3955570199991436,27.342011780475797,73.20705494427962,355.1072969308598
2024-07-21 19:00:00,51.569759390058195,183.813369453249,76.77646421453322,2.6023413447043042,32.960933526614454,27.065848413642783,313.78145372614415
2024-07-21 20:00:00,142.04030943187067,112.66233832987245,77.1161620237739,0.7192174229666175,22.911475494059506,53.12318862346366,363.88382319820533
2024-07-21 21:00:00,21.417909391313326,193.47294742626246,14.975432990762805,2.8856425176967866,28.292799823471682,62.91216920045467,434.632455441703
2024-07-21 22:00:00,20.74792410202917,118.3835998099807,10.131904146558139,1.925671845206763,34.22016707331109,26.18741551585677,405.61736836652875
2024-07-21 23:00:00,85.63398418662794,50.826776238733906,77.19890765210123,1.1305653042841697,24.403951605669935,83.7945717581361,262.0206369545615
2024-07-22 00:00:00,83.44811978875136,118.13373679031756,47.472162136274925,2.270197740501543,26.187696601135453,35.099131313563745,223.688322738971
2024-07-22 01:00:00,41.237322847118364,176.30671000945443,59.028037865002695,2.286425612650963,26.778281535278136,20.359649910264555,227.8074468818627
2024-07-22 02:00:00,84.28754318613697,121.46767263113438,73.88180106270556,2.368776671006501,37.520402375108844,48.98241914316065,269.31786378954826
2024-07-22 03:00:00,73.51594367209825,157.11840913661092,40.320821937236346,1.0217269277628747,20.92128066348635,28.707265686709945,373.68030548448206
2024-07-22 04:00:00,135.74283829450792,123.15279401583882,40.845729736367446,0.2718875666402414,8.169165685565805,70.9244684533268,401.37214175700984
2024-07-22 05:00:00,21.20300962820525,122.82927526339306,21.68870996457754,2.6898078219843726,35.476110696979774,79.14437129652313,224.99173331250958
2024-07-22 06:00:00,146.91507465428379,78.4093532205351,73.4079796409581,2.433110136772054,6.956076646513667,50.428872771953735,231.34208005282403
2024-07-22 07:00:00,101.17105935845952,64.21428237447694,55.337131422237256,1.3253041221614257,6.614631919320661,88.11409940385856,487.7056485491179
2024-07-22 08:00:00,39.739647933885834,77.41619529359116,22.618847310408572,0.6654183532109582,11.832578504011805,56.0094765353089,437.0440245136166
2024-07-22 09:00:00,26.07880179545161,104.94244145704825,49.185441019752005,1.5127025763519755,7.569645695403968,56.87028721619655,153.63266858632068
2024-07-22 10:00:00,89.95373561270014,167.63031882013874,32.97147568726159,1.0561441376811636,23.262381450151533,74.69644288466782,254.8001871119638
2024-07-22 11:00:00,50.53572157633661,170.92848824165625,20.302737886456832,0.7433576460594842,35.66032199993646,32.10367073620232,472.20877261397544
2024-07-22 12:00:00,59.151519810163705,57.774228732362076,22.730861317635917,1.5612571560990147,13.544517239877019,33.6161384403931,94.69379882405033
2024-07-22 13:00:00,51.867181428486774,123.98533540623244,49.148001046714164,2.523116890031303,6.753752297187904,77.97675646695782,479.40174644092235
2024-07-22 14:00:00,104.52240076442641,100.72471290378274,49.506965815293086,1.8287278667576632,13.82073662466399,23.40128936440104,486.8666328089734
2024-07-22 15:00:00,91.95876507509736,127.05907335848777,65.2958546736628,1.5647993807687866,15.159550722847515,38.44004884207625,88.91014420813784
2024-07-22 16:00:00,30.136675057835497,140.09597579289454,27.358899894233005,2.983390188006742,35.3047088357594,62.01468165053063,163.6475389717731
2024-07-22 17:00:00,88.4484493127728,77.53403876220551,74.10833675689645,2.3288671301657153,28.00474204428366,63.654028669363065,59.13853682577799
2024-07-22 18:00:00,122.85466952322899,186.27120493007055,46.30290520829105,0.5693830938349786,10.193183992584991,66.20088373598438,450.48342040402855
2024-07-22 19:00:00,30.55529680664216,189.02618635034298,24.29208821889003,1.3672051291614282,15.132119128763373,84.6321506569975,109.75696160738241
2024-07-22 20:00:00,135.6660669099546,47.91081623337743,38.929640292237366,1.5019072186778473,27.04670962802752,29.20150891849043,179.3386375866804
2024-07-22 21:00:00,95.1798644282048,149.51314178975724,74.6351490428509,1.909542566382594,6.864306613633808,47.571840802029925,467.4988725468061
2024-07-22 22:00:00,143.58118100514116,35.64945048814123,43.470958000680625,2.108940458690246,28.76665770042891,35.40592539300195,223.0761406323871
2024-07-22 23:00:00,39.258358303908835,37.915845644238345,71.23005773353316,1.1115013599621462,35.599359967758375,77.19039889286285,223.99274671961047
2024-07-23 00:00:00,149.16344991593098,192.82598539411373,21.18829146166473,1.2286760877687073,35.35242541094343,34.056374641592434,194.2519112968602
2024-07-23 01:00:00,103.75547257605798,148.12503292795364,73.97708790265072,0.4897183096444686,7.069946814036762,68.66426245225995,462.24838722377297
2024-07-23 02:00:00,93.77424593253816,85.17207707416848,40.14331638496053,0.45009348648924297,33.296696625526636,89.77167021654172,493.82590800710585
2024-07-23 03:00:00,86.9863511345711,143.8792035168014,75.5288860471535,2.322328025843357,22.551284414007092,47.962605175871666,438.4041599931126
2024-07-23 04:00:00,23.07506850278066,173.79195861112586,70.6254963623632,2.7929558555544216,22.511903409424377,52.777184369624585,157.32875604519307
2024-07-23 05:00:00,142.15309490144517,178.05359098992164,56.197641481804695,0.7511024674240376,25.240725276370135,49.285829650747544,340.32012666095306
2024-07-23 06:00:00,103.71928147104578,33.48836243410811,57.099249186711376,2.7846888403132355,19.295431496885865,58.06346252537607,251.18848396456275
2024-07-23 07:00:00,31.911442984907858,169.09876125974495,24.80555915138296,1.162432381567622,29.995195801245565,51.313361366123374,425.85767078436135
2024-07-23 08:00:00,22.723782138288236,175.04446156018855,52.19808452460454,2.6661297632613556,16.274671024332722,71.09974229083248,425.3674521615155
2024-07-23 09:00:00,26.601873100777674,131.24693483274945,48.46469003241929,0.2729320022123436,31.151906417137543,20.674037679955916,300.38452669519285
2024-07-23 10:00:00,99.22144924619128,111.5836534035038,33.39029254383161,0.4536251211968913,37.41665150073939,52.90652949628459,441.72678827833636
2024-07-23 11:00:00,99.82200393629608,48.86981592359652,45.39350669739192,1.4172393718415286,9.486596437156692,60.25482661093124,176.95796024708847
2024-07-23 12:00:00,84.95674793158734,70.73435274371286,75.04004864197606,2.574303987600242,20.580163557225838,22.151346950308152,325.0978640745009
2024-07-23 13:00:00,59.8795566848837,113.38247034312208,10.371396465402054,1.4578084292092761,5.65589050049002,27.576839251661767,480.34229844509105
2024-07-23 14:00:00,89.12655510990338,177.06355089949673,39.19868649583227,2.5505936093912274,20.417455848228258,46.345466216195554,218.11877367576275
2024-07-23 15:00:00,87.11923671391352,166.5328406558849,33.35471045396071,1.154126083118478,20.303035820030477,43.912605077916396,442.30841999127074
2024-07-23 16:00:00,22.52402278395353,114.3080287561852,77.28617471938868,0.5708997738353132,30.427278234788062,84.43305761777,321.8637423129351
2024-07-23 17:00:00,56.72099994257474,163.55659388118144,78.17259618999852,2.791271464274124,17.405779254194854,20.840466388444135,294.6794770817019
2024-07-23 18:00:00,26.91409439072943,160.17467375279682,50.99623749452381,0.4142078125286842,36.0358312308651,77.18631702005038,300.429902658262
2024-07-23 19:00:00,137.02011768819523,128.43260973232324,48.50048779084665,2.1799782081745067,18.95936649860622,23.78482247701219,447.58958345389584
2024-07-23 20:00:00,114.2790111620676,67.45532708343436,73.22487477673673,2.672373016643547,24.341027978811635,78.76063143690078,363.1162809259623
2024-07-23 21:00:00,149.4949721250786,89.16064068917441,10.457973163522322,0.5358914853032766,14.085130414025128,50.55448527809397,224.85140409187312
2024-07-23 22:00:00,59.28226422968742,57.89097353271109,49.35964220456205,1.6535501292186343,10.461554917022948,64.91950463708216,186.45660411406413
2024-07-23 23:00:00,134.20316020839834,31.215586091869078,11.724268582511524,0.34792291671056835,28.018056719030973,32.52033043499324,471.6882369111698
2024-07-24 00:00:00,98.39705483122262,43.68932332804421,77.77135899219584,1.484939322143386,19.72705675562476,75.88064844574646,351.04381934285954
2024-07-24 01:00:00,78.90630289746863,159.1363578468312,32.41116901389121,2.4046473612606505,26.608352666004876,54.07937558805177,416.66904051356687
2024-07-24 02:00:00,48.934504467522565,35.692645630474615,46.45609112869712,1.0512273793251716,26.302340961155135,23.289037387061185,128.53166671585927
2024-07-24 03:00:00,115.99098148719857,97.97494859840126,39.229795321808695,0.8531187625601535,22.12389199737028,75.91291499693966,440.2823633063961
2024-07-24 04:00:00,137.53829735755897,197.58265638423197,72.55368868981289,0.9046517495087467,15.571779545583277,71.85129780143649,414.4833278462253
2024-07-24 05:00:00,50.5900917497982,165.19066702773742,79.98725609108907,2.4155152007591005,11.889844482473109,73.62091779838875,420.2949892765176
2024-07-24 06:00:00,42.800743546569635,157.60499285665787,14.787158459036029,2.9264078772599538,11.380133175835693,53.098698577511094,52.97657495910968
2024-07-24 07:00:00,110.50884895063271,76.70049055543612,61.24217951883228,0.8393510552193788,23.802496476488102,21.243307173729914,336.20718096359843
2024-07-24 08:00:00,147.00651115431748,139.0941366538459,35.75990367637776,0.39224806764352654,15.384199189935872,81.26753645604151,268.10812969870693
2024-07-24 09:00:00,117.49416314353014,114.7810141063451,19.735104382388947,0.5525064543092356,24.564636920740877,64.41577418078374,168.76673193207878
2024-07-24 10:00:00,56.99549607619436,136.05014822411948,38.38062707448414,1.9590852513463324,32.87159863690164,82.23415577960114,479.4107047359181
2024-07-24 11:00:00,74.59420513921214,104.0887402288945,79.87026411336107,2.093099385376718,22.506918001036425,35.11743032938931,456.26369673905043
2024-07-24 12:00:00,69.96129260958833,120.26371685153376,35.02971095463097,1.4580757920714857,21.491665975309303,68.68370587053505,230.62809081762975
2024-07-24 13:00:00,130.7723523461159,198.02736233300587,29.417964192519012,0.4221328965459624,38.25490442978038,86.26508557003123,419.7048949021562
2024-07-24 14:00:00,120.2782012533891,85.983185351354,69.23199622199382,2.7986487238449507,18.157975742914502,89.74251443897859,285.4514867438978
2024-07-24 15:00:00,96.56680651899762,66.79697149233604,70.75565998764196,2.8038756288879068,6.040628677616372,42.54359954358563,421.1692619633941
2024-07-24 16:00:00,55.74468435159742,106.2440552812229,33.72084083823758,1.3019842728472504,35.85972811523695,65.94251766572754,324.0879023304268
2024-07-24 17:00:00,141.93850860386732,119.134486803539,30.907119842870156,2.498694182682565,12.855328136856906,48.8422600001906,436.15616651433317
2024-07-24 18:00:00,104.93097921998906,44.5569021614334,55.309703428319196,2.71604781779332,25.909473978057193,87.7475239470972,118.29258116119827
2024-07-24 19:00:00,146.16196403743172,167.01524377035693,24.36249386044269,1.6225373566898205,37.81644167642712,45.64239108834789,377.7355144977029
2024-07-24 20:00:00,95.415214295464,101.74897390813175,43.85797818358853,1.8841541276796971,31.06669135379638,44.02459149405189,172.63188216350073
2024-07-24 21:00:00,126.75505858726983,100.24176175127555,19.894058415339654,2.2526713313777322,34.18459603935979,21.62910683393941,186.91029915624088
2024-07-24 22:00:00,125.70369932128848,142.00277359615473,31.332834476299634,2.695673782166254,19.821623173822196,44.769091030447214,220.30587885232242
2024-07-24 23:00:00,63.85274098836697,161.4515366692675,30.823704838912125,0.44950299283626216,21.07086978853185,41.516950588370804,94.15466799413889
2024-07-25 00:00:00,145.32269398443967,197.60984586228327,58.64299755066121,0.34828481192167104,7.079760356211244,29.01984236448736,374.05147972809715
2024-07-25 01:00:00,22.85239078768332,59.49834874419338,29.759112449633104,2.090139817894561,28.404336132912487,22.406374567718746,491.1208506788482
2024-07-25 02:00:00,119.93241813976385,88.74446618710792,72.89469923733975,0.3334801678013865,31.049206652218487,21.095925323258022,221.49912482070414
2024-07-25 03:00:00,145.5224211493257,58.60373568520737,78.81322660584621,0.4924248005602593,23.537175960185003,46.51182201051372,52.96686402888703
2024-07-25 04:00:00,64.05806642688397,179.745354798634,15.674319088021566,1.3827319602957833,34.847216380411545,46.34552642383226,225.11260424491167
2024-07-25 05:00:00,104.25437641282636,123.24385057257113,37.83533422933222,0.7102443976372117,8.83027520531589,40.446515060076415,61.552235744270895
2024-07-25 06:00:00,93.08902247974737,174.9148162698982,31.128874444589595,2.7167427603110426,8.079249707058455,52.490141990926666,314.05998212616794
2024-07-25 07:00:00,118.99595025794808,197.48829947804938,34.6393089957665,1.128423415419184,9.52327717338635,84.62522367376572,375.4506923411615
2024-07-25 08:00:00,132.6031298138568,123.5351357418609,28.57484202489669,1.8171237892967007,35.20333145017823,40.78430583759199,187.2036612397531
2024-07-25 09:00:00,98.39579400894124,50.085809262421876,36.78654028421174,0.22756887275873383,11.539178991176547,74.4800691455849,130.38416426075923
2024-07-25 10:00:00,126.0675962295894,91.41551255243508,19.899021493829196,1.6375926202100164,7.5379658366116455,22.849084370710532,67.55097933726175
2024-07-25 11:00:00,60.59712486560318,36.15218053567285,29.587279288173637,2.4680460307619794,32.76921422436544,85.1476759542219,443.65378287282215
2024-07-25 12:00:00,49.7163176316262,174.3811609791621,62.34725145694688,2.911405989986084,29.427300954691464,42.354435011014964,276.78132965742844
2024-07-25 13:00:00,75.98679963926922,33.04078007317305,34.0832567956232,2.100497087870387,10.590402465520086,44.70337701458842,79.8283436990914
2024-07-25 14:00:00,108.10575794550182,130.67144832209,24.548442812739356,0.767356039761653,31.718827908244457,51.14758785004189,202.41214912027996
2024-07-25 15:00:00,44.34210336203407,48.04265860425083,17.59108269953891,1.2165039720928403,15.30331570902146,39.4784971681674,246.58157765555856
2024-07-25 16:00:00,108.4457849797459,31.284833037007587,34.360290309823014,0.6392240095666397,6.026355438617867,82.92095219426632,227.28055354447824
2024-07-25 17:00:00,71.23217431436875,73.5455751844388,55.03863620342466,1.1458790174740683,6.220409956011122,23.365793507034137,438.76138908738795
2024-07-25 18:00:00,123.42478560604215,123.81487281638559,27.73134097466697,1.7716593463758912,9.23998862963251,24.907342471311566,237.87892471463329
2024-07-25 19:00:00,24.788656223429427,42.764945074774296,39.571198364110415,1.5646421333656049,33.676305299219166,47.09400970207773,175.5425551825433
2024-07-25 20:00:00,106.83774291782129,134.5309401066331,76.66790058244204,2.646357159071918,18.910663838252972,31.521034529336575,240.87754409973016
2024-07-25 21:00:00,104.4769037644958,144.23867759335894,48.66539962834684,0.7710293855169701,18.2186593883182,72.7052877451767,217.11727826137857
2024-07-25 22:00:00,142.32161189629085,194.84867701928684,47.23570311049144,1.4142370053082678,32.76617729232835,36.45571522227129,84.67023770141842
2024-07-25 23:00:00,112.73778196332916,182.92130366598087,38.69603187983628,1.9698327957833857,27.619606250976645,39.89441325236993,495.1201015288682
2024-07-26 00:00:00,123.51924653502655,126.35448743840197,48.97879839050788,2.9470801614840916,35.88115573756278,38.054906067546376,257.2326055827178
2024-07-26 01:00:00,137.59683206091188,164.8720174806989,78.91970920780246,0.7987046783850169,5.870843831302388,82.95706762246621,138.85661456556005
2024-07-26 02:00:00,107.75674937795841,91.81898387998862,27.76648338212507,2.53263678579123,10.817830236669561,77.61807121999493,261.1631987713165
2024-07-26 03:00:00,57.7199725447967,129.57107673080463,75.93495263945171,1.9297401006979056,34.88372306949215,57.770400361016485,290.0332832358603
2024-07-26 04:00:00,133.07059394585787,98.57020888920539,20.43496890638984,0.5748782681202743,38.617799807299136,20.149026649340744,229.83160483619997
2024-07-26 05:00:00,117.18515553187676,87.29709949104978,17.777375448258912,2.3950419563740697,15.318621245457845,42.984875744106915,204.8135360662773
2024-07-26 06:00:00,75.17688852011615,153.6987125987404,55.82686470202148,0.689744989748137,6.284072945673148,53.39583567016245,366.5922333589116
2024-07-26 07:00:00,112.36879244449507,80.4339925287468,27.582531726835036,2.159296532878696,5.383048495155335,56.44928687334093,352.38091793708304
2024-07-26 08:00:00,132.79955403354847,94.69388590086312,41.10746144151988,0.8736789157007543,6.0128867870270355,37.274278910054605,190.28587166990442
2024-07-26 09:00:00,146.8347770808653,92.4191670837325,61.07583380044863,1.511345403464706,28.06289331715262,64.33821296882894,299.1579560399732
2024-07-26 10:00:00,143.8056955146772,177.96858262165927,47.43890522141681,2.393173101808998,13.809192923990109,33.37261047119727,111.64050782363873
2024-07-26 11:00:00,62.292617479338396,58.96875989167019,10.962454453137058,1.9759377090417227,17.97604109990374,53.220069350655116,268.97669366658
2024-07-26 12:00:00,74.82018278336363,94.85088463415991,31.409026308112573,2.272954439020224,17.97841752020434,46.89182853888359,274.3631462732322
2024-07-26 13:00:00,34.23975864705827,180.93786459389977,14.528066885459545,2.4495126068720725,13.673349990172031,44.60410466132916,135.83192898015724
2024-07-26 14:00:00,52.180757312345975,32.60175239935918,74.8280185038992,0.2973170651632587,11.295882838281063,46.313798962975056,135.55800961798892
2024-07-26 15:00:00,134.71475710330355,191.1373892057793,65.62540153917621,1.5456201296720518,23.279990372082104,51.25984619903307,113.35234376719957
2024-07-26 16:00:00,66.91049041631666,182.8130713652322,78.86891785734878,2.9597721633958662,7.393880532196523,37.1894347717578,439.4903710462564
2024-07-26 17:00:00,100.67184561733454,101.03418488954958,71.95766587092234,2.426880800735268,21.027017884237235,37.33785596195524,381.3380143601657
2024-07-26 18:00:00,106.57553037991433,141.01429767924202,43.273241445943434,1.2242664227643374,19.68344750014618,34.4011936095588,139.76705015743443
2024-07-26 19:00:00,121.63780576863056,198.48133230574075,71.78182620473757,0.9980642087699452,15.17107381197922,66.57622221466696,426.80304141092006
2024-07-26 20:00:00,43.764003931932024,124.34122410050206,57.07070293297903,2.1734705421886544,7.873671243877673,37.888711519791606,191.3404039996433
2024-07-26 21:00:00,59.62570749987661,46.472777545753424,46.72197594737006,0.5840676479545436,27.987747830631793,21.8039252871328,205.22738154758815
2024-07-26 22:00:00,78.28372438956347,175.11897230016996,35.94522321425186,2.671577509504465,26.0780189381524,50.534046908050826,78.10831101393275
2024-07-26 23:00:00,67.42933796097556,52.80577447472538,57.66763231554832,0.4292324664684424,30.97650539046688,54.63449286779929,376.5485076361787
2024-07-27 00:00:00,147.77768027175966,73.7361814530137,51.309339606776824,1.765493902005488,23.62428272702225,87.01107962346994,151.55294085329007
2024-07-27 01:00:00,128.54230441778262,178.49761002007023,52.992948780821074,2.5711573681776523,22.88163817535685,64.17441869884266,253.32835793045837
2024-07-27 02:00:00,82.35927810066318,73.52496601236417,37.98819318099028,2.215920660629061,13.539471834868774,27.406302228277095,116.52290271291547
2024-07-27 03:00:00,134.30492139124084,156.66460821096734,61.75205800029604,1.5595444922939536,18.923240859751534,51.53640212931751,399.8857408349857
2024-07-27 04:00:00,65.19488318582859,106.1045253890067,15.693993734360948,0.8425597247756813,23.76308070596923,72.42922938838393,270.0747914642168
2024-07-27 05:00:00,122.1576821057344,159.15732075749403,60.831127394544545,1.8810301612931648,7.567781719826714,77.93886632780273,472.653500639444
2024-07-27 06:00:00,49.077827753838974,69.4998816566619,61.153291952486924,2.905653828251156,29.63311607265561,63.72672662535831,151.10038910552475
2024-07-27 07:00:00,120.40186587942758,101.3261392430133,46.11603767669643,0.4670384447913678,37.59507585231713,82.74336736552414,71.48456072994064
2024-07-27 08:00:00,79.33894241544468,84.08742756056691,28.429820518793967,0.28830118645597824,38.93485887163344,57.32378132379993,202.06365621635044
2024-07-27 09:00:00,33.97491172899151,72.33748713694591,46.34935600844588,1.3747935620108198,33.42192411921003,46.64800056113248,288.9170254470271
2024-07-27 10:00:00,55.524119092225696,83.45307717574492,18.61603297982332,1.8553649652923168,33.324322261839384,54.03003016216163,311.77821098391087
2024-07-27 11:00:00,72.2957011230634,84.90867381274022,29.960064277093853,1.2025599765142476,10.784712443840949,23.30386488741645,421.919461443964
2024-07-27 12:00:00,117.40807851637683,192.41429292157565,39.4909915015993,2.209624803098346,16.465874977752968,20.68214062878252,303.91302537652047
2024-07-27 13:00:00,29.487752915023613,120.6491565443975,57.12636494930444,1.6639528367787326,31.65414307666965,62.24601913142774,120.85875701620336
2024-07-27 14:00:00,105.74110936204315,108.54887201568052,23.105173742852827,1.1719746037462906,6.30436506771172,36.01165669859231,320.96837116718984
